0.8490570187568665,1.622231960296631,-1.786105990409851,634.2061767578125,472.115478515625,0
0.8316149296919397,1.520394575089482,-1.835937976837158,631.9412316845882,499.7479046682943,0
0.8641576200822731,2.462451689928764,-1.914808034896851,620.7291321189161,517.6697998046875,0
1.110078636403838,2.501530582345425,-1.843971967697144,593.0040360637635,517.6697998046875,0
1.111012550514412,2.507053239721308,-1.811301946640015,565.279959228808,517.8736479405381,0
1.110078636403838,2.501530582345425,-1.843971967697144,537.5562493380914,518.1508863989571,0
1.112365104327795,2.509909450805915,-1.801015019416809,535.8785400390625,544.2149664461518,0
1.114867619751603,2.466694040259466,-1.795297026634216,535.8785400390625,571.9400625013045,0
1.110078636403838,2.501530582345425,-1.843971967697144,535.8785400390625,599.6651585564572,0
1.12057024355818,2.466549724025704,-1.809378981590271,535.8785400390625,627.3902546116099,0
0.6986130176319842,3.653768031889631,-1.850833058357239,535.8785400390625,655.1153506667625,0
0.35410064608509,4.891339299038279,-1.87077796459198,535.8785400390625,682.8404467219152,0
-0.09661576189757248,6.140577328446774,-1.878044009208679,535.8785400390625,710.5655427770679,0
-0.3601518824432868,6.673491562050412,-1.970741987228394,538.7747963854634,738.0897497248851,0
-0.5262657140702172,7.11431068960974,-1.888767004013062,541.6039428710938,765.6186115231061,0
-0.5475431301802063,7.136941648927038,-1.891993045806885,541.6039428710938,793.3437075782588,0
-0.5262657140702172,7.11431068960974,-1.888767004013062,541.6039428710938,821.0688036334114,0
-0.984888493391658,8.069332227350895,-1.867789030075073,541.6039428710938,848.7938996885641,0
-2.897298903723407,8.203089026407199,-1.904139995574951,541.6039428710938,876.5189957437168,0
-4.038384708420462,7.85169374432737,-1.919415950775146,541.6039428710938,904.2440917988695,0
-4.82707027565318,7.633694582092879,-1.93281102180481,541.6039428710938,931.9691878540222,0
-5.39788471154858,8.989362508657482,-1.949115037918091,541.6039428710938,959.6942839091748,0
-5.745867671003085,10.26902782078537,-1.962589025497437,541.6039428710938,987.4193799643275,0
-6.12854118512562,11.62544311694904,-1.970567941665649,541.6039428710938,1015.14447601948,0
-6.604530831139894,12.93760569100932,-1.979506969451904,541.6039428710938,1042.869572074633,0
-7.118214790649579,14.1527560555734,-1.988180041313171,541.6039428710938,1070.594668129786,0
-7.333439975682746,15.24812975117751,-2.002227067947388,541.6039428710938,1098.319764184938,0
-7.594630666368921,16.70971838867299,-1.970993041992188,541.6039428710938,1126.044860240091,0
-8.04672230847954,18.01927671057924,-1.990803003311157,541.6039428710938,1153.769956295244,0
-8.433707009269632,19.3005061099191,-2.004878044128418,541.6039428710938,1181.495052350397,0
-8.92989704171792,20.61044204192582,-2.016829013824463,541.6039428710938,1209.220148405549,0
-9.337628458726558,21.93732989693858,-2.038157939910889,541.6039428710938,1236.945244460702,0
-9.774571395203347,23.23210924385329,-2.053348064422607,541.6039428710938,1264.670340515855,0
-10.20624634812577,24.52122207150749,-2.066605091094971,541.6039428710938,1292.395436571008,0
-10.64657125885117,25.82961693045683,-2.076030015945435,541.6039428710938,1320.120532626161,0
-11.11214779377015,27.12683939224792,-2.07251501083374,541.6039428710938,1347.845628681313,0
-11.55607901812066,28.390487191086,-2.083293914794922,541.6039428710938,1375.570724736466,0
-11.99128766642353,29.66602386407812,-2.097615957260132,535.2011884857249,1396.89306640625,0
-12.39684891313436,30.95802103654513,-2.111990928649902,507.4832516841608,1397.417231944775,0
-12.85125582410317,32.20409986617712,-2.126094102859497,481.11376953125,1396.791921774746,0
-13.27938636176237,33.47843296718469,-2.145838975906372,474.4465864617804,1375.734008789063,0
-13.67710710831298,34.74988567436196,-2.16483998298645,446.7214904066277,1375.734008789063,0
-14.1176098655567,36.04214715597709,-2.168699979782104,425.7260321986703,1366.397139053479,0
-14.55592345635212,37.31896644061307,-2.170912027359009,421.3703918457031,1339.378865209942,0
-15.37863666446592,39.75770755090825,-2.180572986602783,421.3703918457031,1311.65376915479,0
-15.84960313126027,41.12819376383106,-2.203303098678589,396.7763598672151,1308.522705078125,0
-17.37903992635277,40.55901330793611,-2.220010042190552,369.0512638120624,1308.522705078125,0
-18.23184062070287,40.32850606217688,-2.276232004165649,341.3261677569097,1308.522705078125,0
-17.95692419667641,39.53817405169816,-2.284735918045044,313.6010717017571,1308.522705078125,0
-19.08927599517149,39.05149405577923,-2.297969102859497,285.8759756466044,1308.522705078125,0
-19.91488606678424,38.77126011133662,-2.305206060409546,258.1508795914517,1308.522705078125,0
-19.93198909605733,37.83495356711338,-2.29485297203064,230.425783536299,1308.522705078125,0
-19.52387166690115,36.68159743657809,-2.319701910018921,202.7006874811464,1308.522705078125,0
-20.42314972187969,35.67873307926757,-2.344046115875244,174.9755914259937,1308.522705078125,0
-21.60614197005988,35.30168303705272,-2.351274013519287,147.250495370841,1308.522705078125,0
-22.76190807898795,34.89407506044616,-2.363533973693848,137.5893859863281,1290.458718407485,0
-23.88825006714463,34.52420671299267,-2.369230985641479,137.5893859863281,1262.733622352332,0
-24.97054985079944,34.11206057468604,-2.377914905548096,137.5893859863281,1235.00852629718,0
-25.94031297836949,33.77879564428308,-2.387171030044556,137.5893859863281,1207.283430242027,0
-27.04333487103907,33.4058462829403,-2.396374940872192,154.5349580494541,1196.50390625,0
-28.23614426425326,32.98694816974246,-2.403214931488037,182.2600541046068,1196.50390625,0
-29.22940019731596,32.64211404932755,-2.417623043060303,209.9851501597594,1196.50390625,0
-30.25905842635432,32.28156259636734,-2.426207065582275,237.7102462149121,1196.50390625,0
-30.11568353616153,31.37125338246924,-2.511656045913696,265.4353422700648,1196.50390625,0
-29.94604586488426,30.54129532399662,-2.660933971405029,293.1604383252175,1196.50390625,0
-29.36086172143517,29.04738737747732,-2.533078908920288,320.8855343803701,1196.50390625,0
-28.76673199613527,27.96453296288423,-2.534910917282104,348.6106304355228,1196.50390625,0
-27.66787874828804,28.29700983404384,-2.548285007476807,376.3357264906755,1196.50390625,0
-26.48715025176527,28.70178215901298,-2.560122013092041,404.0608225458282,1196.50390625,0
-25.39873691341938,29.06214987245253,-2.562201976776123,428.8383178710938,1199.451506979887,0
-24.33466290459645,29.46516715933828,-2.577704906463623,428.1516139460035,1227.148039874521,0
-23.46045925064281,29.78096959142525,-2.585582971572876,425.8491700401123,1254.777366745215,0
-22.41475282135432,30.16491755707614,-2.59103798866272,423.5467261342211,1282.406693615909,0
-21.68194156432643,30.46457038478036,-2.751502990722656,421.3703918457031,1310.04126596302,0
-20.48927273442613,30.89243940021181,-2.622920036315918,421.3703918457031,1337.766362018173,0
-19.304785211751,31.28063841972573,-2.634684085845947,421.3703918457031,1365.491458073325,0
-18.22932748846103,31.67173263348116,-2.651407957077026,438.8529371851188,1375.734008789063,0
-17.48079697005011,31.96661491625513,-2.661648035049438,466.5780332402715,1375.734008789063,0
-17.77996896892029,32.74155108255324,-2.677331924438477,480.1782748682826,1395.331222792257,0
-18.49713343644496,33.77732542494874,-2.695404052734375,505.8601456871144,1397.131764713918,0
-19.09352767742277,35.09881502748938,-2.715533971786499,511.7322387695313,1375.044912927867,0
-19.3299324400813,36.06015249107311,-2.706171035766602,511.7322387695313,1347.319816872714,0
-19.75494780619022,37.34084488223854,-2.721179008483887,511.7322387695313,1319.594720817562,0
-20.27111322323537,38.69800224712176,-2.741836071014404,511.7322387695313,1291.869624762409,0
-19.42032797016592,39.0897096694472,-2.926484107971191,511.7322387695313,1264.144528707256,0
-18.31649187115265,39.46374822203175,-2.776771068572998,511.7322387695313,1236.419432652103,0
-18.30232422424687,40.37134429484843,-2.803457021713257,511.7322387695313,1208.694336596951,0
-17.02706389990179,40.84375324209562,-2.779094934463501,511.7322387695313,1180.969240541798,0
-16.58490809967772,39.59314158889717,-2.780379056930542,511.7322387695313,1153.244144486645,0
-16.1126291320385,38.34848899760533,-2.784020900726318,511.7322387695313,1125.519048431492,0
-15.65516898135959,37.04138924363142,-2.806850910186768,511.7322387695313,1097.793952376339,0
-15.21730809507147,35.76595200313884,-2.822344064712524,511.7322387695313,1070.068856321187,0
-14.6942500612506,34.54481859751697,-2.839586019515991,511.7322387695313,1042.343760266034,0
-14.26230212152532,33.27049727758866,-2.852572917938232,511.7322387695313,1014.618664210881,0
-13.7754618084692,31.98122144011939,-2.866405010223389,511.7322387695313,986.8935681557284,0
-13.10595992864777,30.70521895528814,-2.888506889343262,511.7322387695313,959.1684721005757,0
-12.79573354493956,29.38242979539785,-2.895807981491089,511.7322387695313,931.4433760454231,0
-12.32167450186088,28.11717887222424,-2.910276889801025,511.7322387695313,903.7182799902704,0
-11.90096869527436,26.83945027349204,-2.921166896820068,511.7322387695313,875.9931839351177,0
-11.41844740651352,25.53046282407905,-2.931210994720459,511.7322387695313,848.268087879965,0
-10.97962793183316,24.23253313540967,-2.948970079421997,511.9296047750689,820.5468469212112,0
-10.255272859014,22.93913240261514,-2.963234901428223,513.012285193654,792.8428985676163,0
-9.828333474291318,21.54472955991978,-2.972759962081909,514.0949656122391,765.1389502140214,0
-9.502699258795914,20.16480739828686,-2.987457990646362,515.1776460308242,737.4350018604265,0
-9.034776408069815,19.02120882981429,-2.997062921524048,515.9640502929688,709.7252664254107,0
-8.600333591178154,17.75056550843041,-3.006135940551758,515.9640502929688,682.000170370258,0
-7.8590578265571,16.44020103428312,-3.022190093994141,515.9640502929688,654.2750743151054,0
-7.401252143812949,15.12451523424064,-3.083838939666748,515.9640502929688,626.5499782599527,0
-6.660934096312272,13.22831918533955,-3.091717958450317,515.9640502929688,598.8248822048,0
-6.269376923019012,12.11825288944839,-3.109323978424072,515.9640502929688,571.0997861496473,0
-5.788965823418987,10.84843232840659,-3.115957975387573,515.9640502929688,543.3746900944947,0
-5.321241364395705,9.570749156048622,-3.133613109588623,538.396548538783,538.0820922851563,0
-4.856269005910301,8.43383411385841,-3.145159959793091,566.1184868595907,537.7241747903124,0
-3.842141271509464,8.894248452641836,-3.162647008895874,593.8392671816318,537.2350024233706,0
-2.564680735699831,9.295308530641503,-3.179488897323608,621.560047503673,536.7458300564288,0
-1.426189342357104,9.716325580499895,-3.186383008956909,632.043101707825,517.8427382350235,0
-0.6219580727507181,10.11115628683301,-3.200424909591675,634.2061767578125,490.208114896326,0
0.02965742916068281,9.239315392887079,-3.203087091445923,634.4846816016392,462.4870459104757,0
0.3007311913716562,8.311830358042133,-3.273072957992554,635.2863017285732,434.7735409636174,0
0.3067305630703245,8.277683949082476,-3.207854032516479,636.0879218555071,407.0600360167592,0
0.6945991363535606,7.658018493409752,-3.205008983612061,636.8895419824412,379.3465310699009,0
