0.5507379770278931,6.240824222564697,-10.26438045501709,634.2061767578125,472.115478515625,0
-0.8141109943389893,5.947364807128906,-10.28751945495605,632.0861960774361,506.5871880856891,0
-1.189839005470276,7.264717102050781,-10.30379295349121,607.0464789404367,517.6697998046875,0
-1.565976977348328,8.57621955871582,-10.30944061279297,572.4212122700543,517.6697998046875,0
-1.946154952049255,9.905130386352539,-10.30956077575684,537.7993056181688,518.140223921777,0
-2.326024055480957,11.2510814666748,-10.32995414733887,535.8785400390625,550.8719686769467,0
-2.714656114578247,12.47623157501221,-10.34982204437256,535.8785400390625,585.4972353473291,0
-2.875355005264282,13.75352096557617,-10.35568523406982,535.8785400390625,620.1225020177116,0
-3.020888090133667,15.17778396606445,-10.33692455291748,535.8785400390625,654.747768688094,0
-3.405090093612671,16.51482772827148,-10.35186004638672,535.8785400390625,689.3730353584764,0
-4.159933090209961,19.22539138793945,-10.37887477874756,536.8016094517891,723.9342764150482,0
-4.386661052703857,20.57471656799316,-10.39577388763428,541.581942067021,758.2279713469572,0
-4.791759014129639,21.86553382873535,-10.40825653076172,541.6039428710938,792.8517120053566,0
-5.114305973052979,23.18574523925781,-10.41617012023926,541.6039428710938,827.476978675739,0
-5.44328498840332,24.49151611328125,-10.43589019775391,541.6039428710938,862.1022453461214,0
-5.761495113372803,25.81498908996582,-10.45347690582275,541.6039428710938,896.7275120165039,0
-6.086390972137451,27.15960884094238,-10.45440864562988,541.6039428710938,931.3527786868863,0
-6.48650598526001,28.43286895751953,-10.46545886993408,541.6039428710938,965.9780453572687,0
-6.76348876953125,29.78241157531738,-10.47973346710205,541.6039428710938,1000.603312027651,0
-7.172327995300293,31.08482933044434,-10.49850463867188,541.6039428710938,1035.228578698034,0
-7.46788215637207,32.43535995483398,-10.51955986022949,541.6039428710938,1069.853845368416,0
-7.7864089012146,33.71638488769531,-10.53149318695068,541.6039428710938,1104.479112038798,0
-8.168792724609375,35.07367324829102,-10.53596973419189,541.6039428710938,1139.104378709181,0
-8.494590759277344,36.34355163574219,-10.55011653900146,541.6039428710938,1173.729645379563,0
-8.786422729492188,37.6663703918457,-10.57004356384277,541.6039428710938,1208.354912049946,0
-9.115105628967285,38.95083236694336,-10.58310604095459,541.6039428710938,1242.980178720328,0
-9.468718528747559,40.22813034057617,-10.58928489685059,541.6039428710938,1277.60544539071,0
-10.2855110168457,39.98439025878906,-10.58160209655762,541.6039428710938,1312.230712061093,0
-11.18890953063965,39.76124572753906,-10.59199619293213,541.6039428710938,1346.855978731475,0
-11.68634033203125,38.8044319152832,-10.68267631530762,541.6039428710938,1381.481245401858,0
-12.87010097503662,38.42708206176758,-10.67991065979004,522.3904972051037,1396.89306640625,0
