2.348453044891357,4.816328048706055,-17.77225303649902,634.2061767578125,472.115478515625,0
2.50366147388633,3.649234136773857,-17.80223083496094,633.8777725489936,494.284987672306,0
2.765192431314682,2.384810393184562,-17.82577514648438,630.6794872006498,516.2466219978045,0
2.950936302740377,1.104955631387027,-17.8393611907959,609.7174101176461,517.7790361869422,0
3.348441776851665,-0.07927810169010652,-17.84687805175781,587.5244209580731,517.8958419206128,0
3.470279304688503,-0.3737947957904408,-17.92082786560059,565.3314317985,518.0126476542835,0
3.706821524316926,-1.061366008817433,-17.85837554931641,543.138442638927,518.1294533879542,0
3.172476586619918,-0.2099591107846619,-17.85224151611328,520.9452466494643,518.1676635742188,0
3.190899567260713,-0.1392432318800463,-17.89301490783691,498.7519501071219,518.1676635742188,0
3.851163326825802,0.3093626496817059,-17.87127113342285,476.5586535647795,518.1676635742188,0
3.85283923461384,0.3145789809092312,-17.84501266479492,454.3653570224372,518.1676635742188,0
3.854994191428734,0.3177255669150494,-17.83216857910156,432.1720604800948,518.1676635742188,0
3.851163326825802,0.3093626496817059,-17.87127113342285,409.9787639377525,518.1676635742188,0
3.855275432169652,0.3180690939907809,-17.830810546875,396.4773254394531,526.8595216182617,0
3.851163326825802,0.3093626496817059,-17.87127113342285,407.4478278510074,538.0120703435803,0
3.797956573744245,0.3497954229770466,-17.86515808105469,429.640672335709,537.8704190315786,0
3.193384925586842,1.783515736777997,-17.90138626098633,451.8335168204107,537.728767719577,0
2.696913523095133,2.981950052881765,-17.91368103027344,474.0263613051123,537.5871164075754,0
2.309838412204036,4.119485270779477,-17.92665100097656,496.219205789814,537.4454650955738,0
2.008274277923702,4.862200454394562,-17.93198394775391,518.4120502745157,537.3038137835722,0
1.685458078545825,5.50815447456429,-18.03381156921387,540.6048947592172,537.1621624715706,0
1.634017547197804,5.70929442822144,-17.94216156005859,562.7977392439188,537.020511159569,0
1.113026284222076,6.467983141926011,-18.02000427246094,584.9905837286205,536.8788598475674,0
-0.0438855079909577,6.024124261471837,-17.9758243560791,607.1834282133223,536.7372085355659,0
-1.233546245602437,5.54536589625503,-17.99371337890625,629.3762726980239,536.5955572235642,0
-2.459716834398884,5.172774478639105,-18.01025581359863,651.5695469162598,536.5885620117188,0
-3.700560864008168,4.752118512734211,-18.02710723876953,673.7628434586021,536.5885620117188,0
-4.94116643345154,4.346988786798647,-18.04122734069824,695.9561400009444,536.5885620117188,0
-6.193136429924143,3.914831811824734,-18.05210876464844,718.1494365432867,536.5885620117188,0
-7.617007235408295,3.337478797220811,-18.0733757019043,740.342733085629,536.5885620117188,0
