5.791079998016357,4.70372486114502,-36.27257919311523,634.2061767578125,472.115478515625,0
5.854260031334763,4.859439928650215,-36.19326400756836,632.7698974760876,501.8924224629808,0
6.15635607911735,5.601406243230244,-36.1973876953125,621.8361436951379,528.6088506067928,0
6.411158950962681,6.561993016276583,-36.22499847412109,595.8221510596397,536.5885620117188,0
6.151982509509216,7.488035824498812,-36.25092697143555,565.96577916704,537.5734704712773,0
5.068131318130259,7.931696068827618,-36.27976608276367,541.8661962214904,552.0089074974279,0
3.993645853753548,8.481467819903273,-36.30918884277344,535.8785400390625,579.4097228050396,0
3.561863143407036,9.549512673684843,-36.33315277099609,535.8785400390625,609.2907011352511,0
4.084879449229273,10.67731015554518,-36.35472869873047,535.8785400390625,639.1716794654626,0
4.535947569973277,11.75165986642156,-36.36949920654297,535.8785400390625,669.0526577956741,0
4.992963052095167,12.85471799274528,-36.39426040649414,537.9679463018691,698.8316323412405,0
5.394746001427511,13.90907121024443,-36.42337417602539,540.8785585999353,728.570516012638,0
5.860835172210575,15.01688118766735,-36.43619155883789,541.6039428710938,758.4160814400085,0
6.529626058664234,15.90850180338674,-36.408203125,541.6039428710938,788.29705977022,0
7.039634287706327,17.07494407602568,-36.43021011352539,541.6039428710938,818.1780381004315,0
7.562470684008751,18.30220257077536,-36.45346069335938,541.6039428710938,848.0590164306431,0
8.093538446356767,19.47265708537664,-36.47881317138672,541.6039428710938,877.9399947608546,0
8.533824296306328,20.59483283084265,-36.49816513061523,541.6039428710938,907.8209730910661,0
8.99802288280266,21.67270160000249,-36.51216125488281,541.6039428710938,937.7019514212776,0
9.516451969332552,22.85213834121866,-36.52572631835938,541.6039428710938,967.5829297514891,0
10.06291112794815,24.08590192014233,-36.54978179931641,541.6039428710938,997.4639080817007,0
10.53920405189866,25.24304345468087,-36.57358551025391,541.6039428710938,1027.344886411912,0
11.03663981516195,26.32476544029784,-36.59915161132813,541.6039428710938,1057.225864742124,0
11.51049036278754,27.42554403100322,-36.61758041381836,541.6039428710938,1087.106843072335,0
12.02658331198271,28.59183397739147,-36.64528656005859,541.6039428710938,1116.987821402547,0
12.55583590060693,29.78994108743384,-36.66691970825195,541.6039428710938,1146.868799732758,0
13.060380330386,30.96252360089789,-36.68863296508789,541.6039428710938,1176.74977806297,0
13.53646609475557,32.08634268197642,-36.70720672607422,541.6039428710938,1206.630756393181,0
13.9684338674306,33.13140453938868,-36.71751403808594,541.6039428710938,1236.511734723393,0
14.48786296717697,34.30718077226575,-36.74300003051758,541.6039428710938,1266.392713053604,0
15.01803261911006,35.52516239603303,-36.76618957519531,541.6039428710938,1296.273691383816,0
15.5366076195564,36.65283187625173,-36.78543090820313,541.6039428710938,1326.154669714027,0
16.01188356770656,37.74942838216289,-36.80288696289063,541.6039428710938,1356.035648044239,0
16.48839263806403,38.85525880926676,-36.82407760620117,541.6039428710938,1385.91662637445,0
16.96512450775646,40.03411422981915,-36.84840393066406,541.6039428710938,1415.797604704662,0
17.49759440899744,41.24918956455515,-36.86277008056641,541.6039428710938,1445.678583034873,0
18.01687046466443,42.36877127852725,-36.89756393432617,541.6039428710938,1475.559561365085,0
18.48291249135573,43.48502717277822,-36.91838455200195,541.6039428710938,1505.440539695296,0
18.95378515674035,44.54917984568944,-36.92736053466797,526.3961943768359,1520.11376953125,0
17.88330827189053,45.06424539811139,-36.96553802490234,511.7322387695313,1504.896746808343,0
17.50765986632322,44.23786272221838,-37.06235504150391,511.7322387695313,1475.015768478132,0
16.93016915467822,43.10630656348354,-37.00690078735352,511.7322387695313,1445.13479014792,0
16.37842758929255,41.85194696537587,-37.03751754760742,511.7322387695313,1415.253811817709,0
15.8459877188697,40.59863918949321,-37.04690170288086,511.7322387695313,1385.372833487497,0
15.35222522340926,39.44570632719345,-37.06155014038086,511.7322387695313,1355.491855157285,0
14.82372235173265,38.22396736886146,-37.08612060546875,511.7322387695313,1325.610876827074,0
14.30310009824589,37.09654440861138,-37.11093521118164,511.7322387695313,1295.729898496862,0
13.83060140531414,36.00858446338225,-37.13198471069336,511.7322387695313,1265.848920166651,0
13.30720668549563,34.78680210233004,-37.15949249267578,511.7322387695313,1235.967941836439,0
12.78404708432011,33.61028579498918,-37.17745590209961,511.7322387695313,1206.086963506228,0
12.2719283450148,32.41680323738125,-37.19338226318359,511.7322387695313,1176.205985176016,0
11.70756804204006,31.14900624792046,-37.21426391601563,511.7322387695313,1146.325006845805,0
11.1853918111118,29.94055980960807,-37.23548889160156,511.7322387695313,1116.444028515593,0
10.64234585415531,28.70190857757573,-37.27101516723633,511.7322387695313,1086.563050185382,0
10.09604776041036,27.52838140083544,-37.29064178466797,511.7322387695313,1056.68207185517,0
9.548840921998369,26.26688827981268,-37.31911849975586,511.7322387695313,1026.801093524959,0
9.00715116450753,25.05731951006771,-37.34273529052734,511.7322387695313,996.9201151947473,0
7.960397462131782,22.57105398666219,-37.39359283447266,511.7322387695313,967.0391368645357,0
7.393391641360709,21.33369669756251,-37.42074203491211,511.7322387695313,937.1581585343242,0
6.27968914479544,18.87801467560124,-37.47148895263672,511.7322387695313,907.2771802041127,0
5.762027933205388,17.68606748996163,-37.49171447753906,511.7322387695313,877.3962018739012,0
5.233936945440321,16.43328548565218,-37.52242660522461,511.7322387695313,847.5152235436897,0
4.87368973302609,15.23936841696712,-37.59632110595703,511.7322387695313,817.6342452134782,0
4.467939000315786,14.18192039922014,-37.59810638427734,511.7322387695313,787.7532668832666,0
